v1,v2,v3,v4,v5
-0.986484680275767,1.21406322622612,1.81201772566982,2.90090825046659,1.40002310435528
-0.400980137260911,1.45756623512934,3.12437224133568,3.84200042108829,4.28334696846898
0.0747955238776674,1.31878671531569,0.838840879391159,5.05826399500508,4.30745925675017
-0.305272369657015,-0.298054270897087,3.00974354286217,4.69426300050361,1.99751880707457
-0.795846967638435,-0.347436023623215,3.42093765085747,4.20145772290814,3.19413491358013
0.167474541397857,0.833306892439038,2.45241969152063,3.46189439823122,3.64170110830908
0.151862736580895,0.257423226988949,1.81220701954252,3.39210368430485,3.63906071382132
3.01558691628954,1.142104301777,2.16022819511823,3.49108883029002,3.46795111986981
1.53170991034784,0.148534923367164,2.15981607996794,3.872940703968,6.48478373077343
-0.179800540585882,1.184662087616,1.25326699784145,4.73857218437427,3.22686608825276
-0.577094419770671,1.46566050068382,3.38133688860136,4.1759553057039,2.15706822210184
-0.14480898567913,0.448606096277791,2.48069174890963,4.00901498364914,3.26236691504251
-0.714125363973256,-0.10404962608317,1.94137265176114,4.86238329229792,2.45140495287486
-0.0620024717477011,-0.402966302488115,1.8936453388499,5.68149076037339,1.53990874828703
0.434051851708713,1.14383937121306,1.59153158226021,3.13167776761875,3.84741330396874
1.77823810510057,0.988887443411425,2.47481398677073,4.5417997938597,1.96267386801748
-1.50210891092198,0.42092174798374,4.15279263302912,4.04860032571673,2.28599582748743
1.09915336173935,-0.810853180653037,0.610858090842016,2.60881629372731,2.46712278394873
-1.94154832793377,1.83932726029369,2.4032320713738,5.41732996598284,2.93812336271401
-0.162764182548511,0.200982697949568,1.17503808372926,3.90332169457465,3.69786454645127
1.2414838389784,0.826487633602468,3.23421443972943,3.73182369890168,2.73241403420513
-1.0860431727194,-1.54394115171931,0.514420040300402,2.12958575757049,2.27560178024867
0.388579804565797,-0.0845194477350906,2.2081429364777,1.9461777782191,1.80097460123633
-1.20408069222915,0.968116450003023,-0.0958377089548903,4.16438138795724,4.47115889441712
0.829935371803017,1.55019605662177,2.04891040754024,3.20996853253499,1.033033639418
-0.799702440563138,2.48781784219702,1.30833007748493,3.46922239712695,5.14159335949641
0.049645346372628,1.26285126711363,0.902131527571689,2.48551499445019,2.37002380720037
-2.43057857372219,0.980898565201764,3.21159497344094,4.0098574275767,3.79308423541586
-0.577522179388752,1.48383360156332,2.57626446087053,4.54541982040182,3.95827605600548
-1.30444629300898,0.328571978607554,3.38061660984105,4.64038947233773,4.1861010462156
-0.326645798983499,1.07985397591957,3.36240652092924,3.14934278676799,3.42493735130942
2.31448634483588,-0.157558525453411,2.01978069577269,4.2066490733586,2.8592335517511
-1.59272488583415,2.25041790264122,1.53179934537639,4.40664671092363,2.57450898189889
1.79291810897117,0.895061318904234,1.53073124329054,2.38264939413629,2.23036331175618
2.8090742430668,0.826015958232157,3.09911036560164,4.0774254725679,1.51654147880322
0.063220766326034,0.713387204975778,2.3556802063591,3.40318591525244,4.63862294850644
-0.982154729630351,1.66751039241623,3.56524201078416,4.94404566728963,2.67224972736288
1.33311300520012,3.12690663548527,3.06688559353014,3.22254437597889,2.20485179652417
-0.216380378303161,-0.53764799981187,1.91683297314197,4.917845688137,5.31745708910453
-0.0506350323605738,-0.314949737973893,1.79471769628631,5.06491488122763,3.53103928736823
-1.64680817673821,-0.375982742387121,2.32263884846645,3.18120288345487,2.48544767841544
1.17000772464926,3.05737092333845,4.79738080498266,4.35873700373722,2.76661811086698
0.501429269998738,0.791144547884498,0.509219745506836,3.65678822661994,3.6165523498009
-0.384669814611526,2.81755800842592,0.732809352955423,4.6735326076217,2.87866394304545
0.751431549536371,1.02631199384288,4.14541464092065,4.73373437439415,3.65971958546334
-1.01163313376429,2.07360704232414,2.00046964265577,5.5060577846149,2.43355507431015
0.454507649161385,1.78091365065796,2.60878423129891,4.36612373551248,2.20463479711184
2.04955219675561,-0.214637179323055,3.2279148294312,3.75024244804362,2.40557349154244
0.669791865835691,1.05573902399072,1.63900905206864,3.69103100721927,2.49367456474103
-0.0770668370138194,0.829553033486848,3.03157542210031,3.89642563159359,1.61233117567449
0.145072379107039,0.126962928984663,0.554114835588463,4.16718875407835,3.78250449363495
-1.4634320009026,1.05466217248296,2.47969687333831,2.27736328445622,1.96821380603398
-0.795247691086721,1.33059167230462,3.06594186006932,3.33338632406539,2.71941658402471
-1.11623196092557,0.495697270846122,1.5730172463183,3.80238335237112,2.84207499836372
-1.00433843884188,0.349058681706013,1.3032723959686,2.7014593070093,3.70344462277333
0.157094159323764,-0.375671155790081,2.24687712768452,4.97525647767574,4.85602775237442
2.38234049842895,1.53997556772556,3.06746656940973,4.9721063103239,2.74755921698024
-0.169522638249404,0.0210678521085717,1.59831380501683,4.63812653587789,4.06930895105299
-0.68757962452307,1.78923072702112,2.21285585907173,5.52610562366009,4.86478727233057
0.790624910798171,-0.0654601604299852,2.4343014434744,5.09216199587078,4.55820365210021
0.203167714911973,1.84339076671033,1.86571427929488,5.5378309799658,2.6757900433326
1.89234704482096,2.64034021985472,1.92364192844436,0.965347051029441,2.88146192708698
-0.232442756989255,-0.00955328441147718,1.18574699884769,2.89895781955495,4.76079645704057
0.0909763157025151,0.161945385732542,2.21546832554307,5.01000256139944,2.82801521795795
0.292268616312465,0.757665893882648,0.826960697665253,7.06301266895759,3.72317865570597
0.679517962698967,2.01427082465584,3.17431750917305,2.6870630763504,3.89867516699769
0.0205208645456814,0.856268681805059,0.198212099528867,3.79283185496091,4.49967927328564
-1.8581355982384,-0.156893757919435,1.59139694178389,4.46080828215435,4.46969092621623
-0.158889888235242,1.35012879941687,1.52348146931665,6.28778474364558,2.50406951629185
-0.152102663934731,1.9159747456443,3.79760367543645,4.00917967807585,2.47595888822161
0.85118200743919,0.653452508850925,2.30279128578797,5.17527720779486,3.95928714301632
-0.0105854448644638,-0.269007449084225,2.22372993709159,3.88972396604086,4.23018957458842
-0.137595656649831,1.60084265893027,1.46393660198853,3.6022427806157,1.7530925943098
0.075105642192146,-0.560308456297078,1.34055493653012,3.71581773902064,2.34236555184861
-1.36793196532504,2.20210717535206,2.50266100069187,3.36018120127671,4.09471810724726
-0.168632419630149,1.31778996799479,3.33477482754737,4.11860290038257,3.80903558714387
0.141342721175654,0.56618531576285,2.21202810948251,3.64966917717819,3.53430677691379
-1.08440493166469,1.05199460517291,1.59856640347928,4.05255802214191,3.52961763465571
0.463528938349118,0.36781808494311,0.519422086525018,3.89347163879407,2.05439185256906
0.0047821675727795,-0.143860291936234,1.1267920083929,4.83035817738785,2.64372621245475
-0.306933088587357,1.81664856149307,1.92204976370438,3.82126479936511,5.65246042114045
0.352648016046955,1.28264904971481,1.68031194004856,3.08285389641648,3.37991559717862
-1.63565408007742,2.37907892378657,2.72103412853436,3.65228070086128,1.32873449638749
-1.47759861757002,1.10037563245373,2.07574666773727,4.07244944195127,2.28643024615068
-1.86244242620657,1.11738886770959,2.72057355434724,5.61314604793274,2.81256619963089
0.686065281368075,1.70335699224577,0.999649292358616,3.07928102610929,4.83513070542353
-0.8677360342381,0.687747690000636,0.573979508285708,4.70245050392844,3.44804895557858
0.409492983762961,-0.977978138888331,2.49642836482923,2.40262211086105,3.00143189673208
0.737773352643162,1.22649318130515,1.07171168937644,1.57326257319108,3.01890222444395
-1.99578628294857,1.60462156077198,2.24203030266636,4.36555026507746,1.86185663279936
-0.377270819351527,1.33816832293529,0.769811295812723,5.0838549241696,3.93402842126036
1.91724287212059,-1.07135187134988,2.84308268240507,3.69517521268435,4.19733297190404
1.26995479757556,1.42698587291221,1.08181817433879,5.26120586290808,3.05863108045076
0.640192347380328,1.21395242508495,2.48574822673541,4.39471539392258,2.12897634571378
-0.653311510452758,1.14871934515896,2.25134940843982,3.88834624138702,1.99684237251255
-0.670400845773051,1.98621456100037,1.66824227460351,3.26028457107698,1.39424413861872
-0.273829616595687,0.378127856000441,2.50054140033939,3.71369800449528,3.15419299029705
0.522492510526586,0.221428130043856,1.76717194234869,3.47485251928944,2.14319647580213
0.227410500687616,0.177367618361194,2.06289540784017,3.43311764054966,1.36403497919069
-1.4953170610882,2.27166084965173,2.25295657817353,4.60620599305655,3.89127210933832
-0.743664609108102,2.81216642956222,0.0328414705771285,3.81130907461154,2.15046347601051
-0.189397759833756,1.37741229097287,3.14401571421552,3.95196506194687,5.0328241592335
-1.18665344318856,-0.849640164085315,0.86494088034356,2.22217338367817,3.07501544435649
0.615447382684948,-0.0855943420501975,1.2277979938475,3.20341968889483,4.18803900261158
-0.25710809617015,1.29993235378253,2.35130121149477,3.67698466351077,1.9301358406211
-1.84522105015594,2.07957050556289,0.606784846441052,2.68635865444202,3.10115829096849
-1.08927865434277,1.47080799132744,0.522764442156012,4.64967162834485,0.886839702473376
0.917020328669659,1.21175271074995,1.23494530719073,3.2637786077457,2.56888282333259
-0.560312773182392,-0.415040790574006,1.58849118840518,3.13189832036036,1.99026899325121
1.34198323842885,-1.37088390707513,4.63364645083657,3.40175098122211,2.42065072770689
-0.27864059030832,2.11239813826894,2.94897575303651,2.77010356850434,3.39384677291743
-0.506451730572441,0.664815117067343,0.945800614120069,4.70041157925988,2.03456718236794
0.371566078447384,0.523898221392304,1.38429546539592,4.63407613012668,4.80036200264854
0.396003189491519,0.712874031124687,1.08755842293005,4.78517301899082,2.78912316604955
0.0689654611501004,2.92790468839816,3.23506390854763,4.69503419511498,2.15804221825981
0.768470950855893,2.0249871172314,0.41312292974465,3.48066753625992,3.0198536144444
0.572509141005761,2.17865018533952,2.0306472309585,3.6595272404221,2.94541867910865
-0.0824338654551515,1.09475204608832,2.17119053725109,3.51592884826664,3.02648475969162
-0.209000354547406,2.54841225656276,1.96919746771341,3.57350887991267,4.062750520929
-1.12226629514645,-0.287874168448656,2.56853123085434,5.16309193978288,2.68803249674192
0.311805580389227,1.49509014286189,3.10024019056198,5.63776919189975,2.07872364626941
1.60917428044956,-0.79028366211524,1.11548276766921,2.53958696325848,3.64458086097643
-0.311827962085775,0.929716670142511,1.59130678719957,3.62572098263368,3.41400653894669
-1.75497917950549,2.04502059254354,2.68952552803276,4.27967058985913,4.20914921346879
-0.492999852595747,-1.05766180795554,1.13720617315377,4.47005612918209,2.02288200723048
0.0216709021881985,-0.054767950189885,2.15299056037719,4.07780108590175,2.40089246023855
-0.235345821971304,1.93327251174032,2.06328143578416,3.52012713532431,2.60456724428041
-1.26525048273901,0.64053767833741,2.14975485206088,2.35784713152664,4.40134609549101
0.15605991350173,1.6630810971205,2.70816201212029,3.09229356490458,2.62886118202526
-1.07303562595262,0.439913399183858,2.35224126299647,3.44216505726875,3.91909835553528
-0.0198164327313082,1.77101941487568,4.2764181028147,4.03018709579169,3.05621518292864
-1.6620115933996,2.14719846704359,0.812581827244939,4.59228220883495,2.43134590415279
-1.32723546710226,0.656878160332066,1.20511642932828,3.39048842798911,3.40875460777489
0.198714346410068,1.97931418824289,1.14797797252817,4.10742071580973,2.49325981852572
0.0828209865371255,1.36234219049765,1.10569448219226,1.54812453371655,1.66084249770571
0.0391771201551382,-0.444509890617326,2.56599685539615,3.96998202007462,2.36141398230233
-0.705869237516428,1.861546144588,3.2142831665939,4.40965869336441,4.2411142259309
-1.01992583911777,-0.101114441535027,2.11715458894443,3.02959399194004,2.62383608046191
-0.438327743292389,1.85599262646882,0.663200432759831,2.98075738039569,2.7382265572535
-3.18382801464834,0.598791535507525,2.00927810906186,4.6064034584589,2.35014688168412
-1.41291120389628,-0.118327854576503,3.25059372933666,2.5393303440365,3.14361375876535
-1.18154210304984,2.54506253776328,2.25078973267658,3.65555358111174,4.43886970199886
-0.88508871721033,1.12848201698497,1.54661845783135,3.98280676559634,3.56447528595686
0.516767027098824,2.5423458385052,0.136661740547213,3.26548354652656,2.23189198266363
-1.61754764577971,2.00385377339691,1.45712504003051,3.88796566084593,2.1866484105251
0.701994843272864,1.39881206785536,3.28053598455492,4.54989396979163,3.62727336964443
1.43235431417244,1.06345520481388,1.84508635426657,3.62863128484748,2.13592101515978
2.06383061853342,2.03570955423888,0.822313606280978,3.86765117180897,2.47604298888523
-0.605787684611253,0.565940238358446,2.89735370144871,3.76070358505312,2.82754010225442
0.16446801297189,-0.61249596099906,1.7266983341665,4.62986496361723,2.89845962130685
-0.419069092641679,1.86929626791455,0.16442493356711,2.29088250673077,3.00971192226618
2.91295576470505,-0.23848134283659,2.1316451382406,4.71856655652502,3.2479584579806
-0.589981774119271,2.15128859843613,2.45087135035624,3.24999629410813,3.58282272731229
0.153728845754637,1.62504361532393,3.48073227705597,4.81510716038143,3.69711216366142
2.1581146444509,1.96374738990339,2.74216068179936,3.36921171971333,3.07530358472544
-0.976914625684082,0.538854813251349,0.7411445974922,3.6152161632437,3.46371734733438
2.43609713130221,-0.238313179914698,1.60045818514851,3.01847011995878,2.70472932474847
0.113993181883412,1.92226381563811,2.70167330349743,2.97751564919202,2.35819973335778
-0.0700132521044596,2.37477676190172,2.03827785085053,3.45743590244023,3.60084134030381
1.21724661381134,1.40834998124907,2.11659043667059,4.193738022496,4.11593940216713
-0.183035306272758,2.31130951849287,3.74400363465094,5.88050901978769,2.90475584828472
-1.19021806622612,0.431002646570949,1.5120036252805,3.93926465705163,2.88632794165727
-2.15693318676607,2.235652237604,1.78959499812524,3.71602625754711,3.8674046502666
0.503301573404413,0.382812153639424,1.70771403367918,3.2331737554512,2.62603411743563
-0.263869505735399,2.82380245845917,2.73971384074645,3.60111335417069,2.88469734656937
-0.409767911744735,-1.34862341766995,2.18310477611125,5.40938085461572,2.78148515457734
0.557163647743446,1.50625991539291,2.51417516796534,4.36187117080023,1.93220015998359
0.00704645007965073,1.96128975930052,1.76849579149651,5.5581895125245,2.83635492124957
-0.427887045724911,2.1012112442209,2.35535519338649,4.22525300219195,3.15081527800128
1.60639082507691,0.889223774558902,3.83561055276917,3.99512732257774,3.34070741977889
0.878853862379229,1.29060502415233,2.83552868267671,2.7413160860529,2.79675139657645
1.04466140459323,1.76227861050165,2.58669458287669,4.75681611870535,3.52533840715008
-0.787872389979737,1.25272690592813,1.5247316602817,3.41440313709529,-1.00532599206383
0.68784135977066,1.05242342123186,1.70669185684042,3.64655566835532,4.23225357479022
-0.105425320018013,1.12820229369036,3.13610369996901,4.30443371186573,3.56001450361069
